subject,predicate,object
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q115250
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q125354
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q129978
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q167520
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q223303
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q200768
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q230329
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q235002
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q297128
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q381799
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q330460
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q443317
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q517405
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q1334420
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q716071
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q361610
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q606969
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q981782
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q3660903
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q861178
http://www.wikidata.org/entity/Q124844671,actors_URIs,nan
http://www.wikidata.org/entity/Q123976167,actors_URIs,http://www.wikidata.org/entity/Q13218199
http://www.wikidata.org/entity/Q125256467,actors_URIs,nan
http://www.wikidata.org/entity/Q124416533,actors_URIs,http://www.wikidata.org/entity/Q313671
http://www.wikidata.org/entity/Q124416533,actors_URIs,http://www.wikidata.org/entity/Q22910218
http://www.wikidata.org/entity/Q124416533,actors_URIs,http://www.wikidata.org/entity/Q125258761
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q57147
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q233466
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q355116
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q519784
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q1806933
http://www.wikidata.org/entity/Q73537958,actors_URIs,http://www.wikidata.org/entity/Q1877051
