subject,predicate,object
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q3371986
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q95733702
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q98769310
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q112132160
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q52714247
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q62635749
http://www.wikidata.org/entity/Q115478286,producers_URIs,nan
http://www.wikidata.org/entity/Q112683565,producers_URIs,http://www.wikidata.org/entity/Q269214
http://www.wikidata.org/entity/Q112683565,producers_URIs,http://www.wikidata.org/entity/Q1072923
http://www.wikidata.org/entity/Q112683565,producers_URIs,http://www.wikidata.org/entity/Q5233363
http://www.wikidata.org/entity/Q128796709,producers_URIs,nan
http://www.wikidata.org/entity/Q124337178,producers_URIs,nan
http://www.wikidata.org/entity/Q107299023,producers_URIs,nan
http://www.wikidata.org/entity/Q101245261,producers_URIs,http://www.wikidata.org/entity/Q105076473
http://www.wikidata.org/entity/Q101245261,producers_URIs,http://www.wikidata.org/entity/Q105076475
http://www.wikidata.org/entity/Q124847512,producers_URIs,nan
http://www.wikidata.org/entity/Q124850164,producers_URIs,nan
http://www.wikidata.org/entity/Q112054990,producers_URIs,http://www.wikidata.org/entity/Q2870837
http://www.wikidata.org/entity/Q112054990,producers_URIs,http://www.wikidata.org/entity/Q86901655
http://www.wikidata.org/entity/Q112054990,producers_URIs,http://www.wikidata.org/entity/Q124378028
http://www.wikidata.org/entity/Q129836719,producers_URIs,http://www.wikidata.org/entity/Q6186637
http://www.wikidata.org/entity/Q129836719,producers_URIs,http://www.wikidata.org/entity/Q95868852
http://www.wikidata.org/entity/Q124968969,producers_URIs,nan
http://www.wikidata.org/entity/Q123582987,producers_URIs,nan
http://www.wikidata.org/entity/Q125814469,producers_URIs,http://www.wikidata.org/entity/Q7803305
http://www.wikidata.org/entity/Q124610204,producers_URIs,nan
http://www.wikidata.org/entity/Q116678683,producers_URIs,nan
http://www.wikidata.org/entity/Q125473287,producers_URIs,nan
http://www.wikidata.org/entity/Q124736440,producers_URIs,nan
http://www.wikidata.org/entity/Q129675920,producers_URIs,nan
http://www.wikidata.org/entity/Q119882908,producers_URIs,nan
http://www.wikidata.org/entity/Q125968859,producers_URIs,nan
http://www.wikidata.org/entity/Q101093410,producers_URIs,http://www.wikidata.org/entity/Q6846685
http://www.wikidata.org/entity/Q117769481,producers_URIs,http://www.wikidata.org/entity/Q1473065
http://www.wikidata.org/entity/Q117769481,producers_URIs,http://www.wikidata.org/entity/Q1351291
http://www.wikidata.org/entity/Q124152247,producers_URIs,http://www.wikidata.org/entity/Q1712414
http://www.wikidata.org/entity/Q124841933,producers_URIs,nan
http://www.wikidata.org/entity/Q125948108,producers_URIs,nan
http://www.wikidata.org/entity/Q113380226,producers_URIs,http://www.wikidata.org/entity/Q1473065
http://www.wikidata.org/entity/Q113380226,producers_URIs,http://www.wikidata.org/entity/Q1351291
http://www.wikidata.org/entity/Q124850759,producers_URIs,nan
http://www.wikidata.org/entity/Q124642832,producers_URIs,nan
http://www.wikidata.org/entity/Q124077893,producers_URIs,nan
http://www.wikidata.org/entity/Q113212962,producers_URIs,http://www.wikidata.org/entity/Q16759
http://www.wikidata.org/entity/Q113212962,producers_URIs,http://www.wikidata.org/entity/Q18352260
http://www.wikidata.org/entity/Q113212962,producers_URIs,http://www.wikidata.org/entity/Q72639759
http://www.wikidata.org/entity/Q114314695,producers_URIs,http://www.wikidata.org/entity/Q72953920
http://www.wikidata.org/entity/Q114314695,producers_URIs,http://www.wikidata.org/entity/Q15069865
http://www.wikidata.org/entity/Q114314695,producers_URIs,http://www.wikidata.org/entity/Q17372908
http://www.wikidata.org/entity/Q114314695,producers_URIs,http://www.wikidata.org/entity/Q27096797
http://www.wikidata.org/entity/Q126184078,producers_URIs,nan
http://www.wikidata.org/entity/Q100361125,producers_URIs,http://www.wikidata.org/entity/Q446960
http://www.wikidata.org/entity/Q100361125,producers_URIs,http://www.wikidata.org/entity/Q16935134
http://www.wikidata.org/entity/Q126184471,producers_URIs,nan
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q40715
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q978649
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q4890022
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q6206888
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q1114465
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q21064033
http://www.wikidata.org/entity/Q115474889,producers_URIs,http://www.wikidata.org/entity/Q63111589
http://www.wikidata.org/entity/Q123944616,producers_URIs,http://www.wikidata.org/entity/Q87896498
http://www.wikidata.org/entity/Q117037697,producers_URIs,http://www.wikidata.org/entity/Q86589732
http://www.wikidata.org/entity/Q117037697,producers_URIs,http://www.wikidata.org/entity/Q47525025
http://www.wikidata.org/entity/Q115175910,producers_URIs,http://www.wikidata.org/entity/Q56094
http://www.wikidata.org/entity/Q123690382,producers_URIs,nan
http://www.wikidata.org/entity/Q119718080,producers_URIs,http://www.wikidata.org/entity/Q3973445
http://www.wikidata.org/entity/Q119718080,producers_URIs,http://www.wikidata.org/entity/Q1990920
http://www.wikidata.org/entity/Q119718080,producers_URIs,http://www.wikidata.org/entity/Q16203767
http://www.wikidata.org/entity/Q121482803,producers_URIs,nan
http://www.wikidata.org/entity/Q124843645,producers_URIs,nan
http://www.wikidata.org/entity/Q116470610,producers_URIs,http://www.wikidata.org/entity/Q42869
http://www.wikidata.org/entity/Q130298069,producers_URIs,nan
http://www.wikidata.org/entity/Q123345219,producers_URIs,http://www.wikidata.org/entity/Q27662358
http://www.wikidata.org/entity/Q124249583,producers_URIs,nan
http://www.wikidata.org/entity/Q113572020,producers_URIs,http://www.wikidata.org/entity/Q104061
http://www.wikidata.org/entity/Q113572020,producers_URIs,http://www.wikidata.org/entity/Q271500
http://www.wikidata.org/entity/Q113572020,producers_URIs,http://www.wikidata.org/entity/Q736069
http://www.wikidata.org/entity/Q130164694,producers_URIs,nan
http://www.wikidata.org/entity/Q120001910,producers_URIs,http://www.wikidata.org/entity/Q3879177
http://www.wikidata.org/entity/Q123185887,producers_URIs,nan
http://www.wikidata.org/entity/Q130304875,producers_URIs,nan
http://www.wikidata.org/entity/Q118214971,producers_URIs,http://www.wikidata.org/entity/Q233922
http://www.wikidata.org/entity/Q118214971,producers_URIs,http://www.wikidata.org/entity/Q61992069
http://www.wikidata.org/entity/Q124844804,producers_URIs,nan
http://www.wikidata.org/entity/Q124844877,producers_URIs,nan
http://www.wikidata.org/entity/Q130392693,producers_URIs,nan
http://www.wikidata.org/entity/Q73792046,producers_URIs,http://www.wikidata.org/entity/Q19663497
http://www.wikidata.org/entity/Q124844963,producers_URIs,nan
http://www.wikidata.org/entity/Q124845026,producers_URIs,nan
http://www.wikidata.org/entity/Q115577183,producers_URIs,nan
http://www.wikidata.org/entity/Q116470707,producers_URIs,http://www.wikidata.org/entity/Q23844
http://www.wikidata.org/entity/Q116470707,producers_URIs,http://www.wikidata.org/entity/Q35332
http://www.wikidata.org/entity/Q116470707,producers_URIs,http://www.wikidata.org/entity/Q710180
http://www.wikidata.org/entity/Q116470707,producers_URIs,http://www.wikidata.org/entity/Q15884784
http://www.wikidata.org/entity/Q116470707,producers_URIs,http://www.wikidata.org/entity/Q5249738
http://www.wikidata.org/entity/Q125213955,producers_URIs,http://www.wikidata.org/entity/Q199884
http://www.wikidata.org/entity/Q125213955,producers_URIs,http://www.wikidata.org/entity/Q316622
http://www.wikidata.org/entity/Q125213955,producers_URIs,http://www.wikidata.org/entity/Q5714512
http://www.wikidata.org/entity/Q125213955,producers_URIs,http://www.wikidata.org/entity/Q107288557
http://www.wikidata.org/entity/Q115932556,producers_URIs,http://www.wikidata.org/entity/Q549570
http://www.wikidata.org/entity/Q115932556,producers_URIs,http://www.wikidata.org/entity/Q2589401
http://www.wikidata.org/entity/Q124845098,producers_URIs,http://www.wikidata.org/entity/Q3973445
http://www.wikidata.org/entity/Q124845098,producers_URIs,http://www.wikidata.org/entity/Q1990920
http://www.wikidata.org/entity/Q117272474,producers_URIs,http://www.wikidata.org/entity/Q436847
http://www.wikidata.org/entity/Q118323603,producers_URIs,nan
http://www.wikidata.org/entity/Q125448412,producers_URIs,nan
http://www.wikidata.org/entity/Q124214428,producers_URIs,nan
http://www.wikidata.org/entity/Q123701240,producers_URIs,nan
http://www.wikidata.org/entity/Q122888679,producers_URIs,http://www.wikidata.org/entity/Q60452612
http://www.wikidata.org/entity/Q122888679,producers_URIs,http://www.wikidata.org/entity/Q5549457
http://www.wikidata.org/entity/Q129255501,producers_URIs,nan
http://www.wikidata.org/entity/Q116638627,producers_URIs,http://www.wikidata.org/entity/Q8877
http://www.wikidata.org/entity/Q116638627,producers_URIs,http://www.wikidata.org/entity/Q59259
