subject,predicate,object
http://www.wikidata.org/entity/Q128115472,basedOn,nan
http://www.wikidata.org/entity/Q109228991,basedOn,Dune
http://www.wikidata.org/entity/Q124359261,basedOn,What Are You Going Through
http://www.wikidata.org/entity/Q130550314,basedOn,nan
http://www.wikidata.org/entity/Q124395546,basedOn,nan
http://www.wikidata.org/entity/Q130265371,basedOn,nan
http://www.wikidata.org/entity/Q120405720,basedOn,nan
http://www.wikidata.org/entity/Q124426106,basedOn,nan
http://www.wikidata.org/entity/Q113380203,basedOn,Senza sangue
http://www.wikidata.org/entity/Q127871658,basedOn,nan
http://www.wikidata.org/entity/Q121303161,basedOn,nan
http://www.wikidata.org/entity/Q109535859,basedOn,nan
http://www.wikidata.org/entity/Q117272587,basedOn,nan
http://www.wikidata.org/entity/Q114901506,basedOn,nan
http://www.wikidata.org/entity/Q125739503,basedOn,nan
http://www.wikidata.org/entity/Q116954564,basedOn,nan
http://www.wikidata.org/entity/Q115789958,basedOn,nan
http://www.wikidata.org/entity/Q111962660,basedOn,nan
http://www.wikidata.org/entity/Q131154737,basedOn,nan
http://www.wikidata.org/entity/Q124429012,basedOn,nan
http://www.wikidata.org/entity/Q116735906,basedOn,nan
http://www.wikidata.org/entity/Q124658571,basedOn,nan
http://www.wikidata.org/entity/Q125145603,basedOn,nan
http://www.wikidata.org/entity/Q125408540,basedOn,The Sorrows of Young Werther
http://www.wikidata.org/entity/Q130223200,basedOn,nan
http://www.wikidata.org/entity/Q124246539,basedOn,nan
http://www.wikidata.org/entity/Q63639178,basedOn,nan
http://www.wikidata.org/entity/Q127117411,basedOn,nan
http://www.wikidata.org/entity/Q117848301,basedOn,nan
http://www.wikidata.org/entity/Q124375842,basedOn,nan
http://www.wikidata.org/entity/Q127115034,basedOn,nan
http://www.wikidata.org/entity/Q130365779,basedOn,nan
http://www.wikidata.org/entity/Q124324096,basedOn,nan
http://www.wikidata.org/entity/Q68121903,basedOn,nan
http://www.wikidata.org/entity/Q125405283,basedOn,nan
http://www.wikidata.org/entity/Q117842577,basedOn,nan
http://www.wikidata.org/entity/Q126390903,basedOn,nan
http://www.wikidata.org/entity/Q105393825,basedOn,nan
http://www.wikidata.org/entity/Q117806062,basedOn,nan
http://www.wikidata.org/entity/Q127384884,basedOn,nan
http://www.wikidata.org/entity/Q125627283,basedOn,The Loud House
http://www.wikidata.org/entity/Q117007959,basedOn,The Book of Mirrors
http://www.wikidata.org/entity/Q114069665,basedOn,nan
http://www.wikidata.org/entity/Q120828163,basedOn,nan
http://www.wikidata.org/entity/Q130257200,basedOn,Q13575431
http://www.wikidata.org/entity/Q118274978,basedOn,nan
http://www.wikidata.org/entity/Q124305290,basedOn,nan
http://www.wikidata.org/entity/Q107460063,basedOn,nan
http://www.wikidata.org/entity/Q124850110,basedOn,nan
http://www.wikidata.org/entity/Q124619782,basedOn,nan
http://www.wikidata.org/entity/Q124093311,basedOn,nan
http://www.wikidata.org/entity/Q112135884,basedOn,nan
http://www.wikidata.org/entity/Q124844934,basedOn,nan
http://www.wikidata.org/entity/Q123764116,basedOn,nan
http://www.wikidata.org/entity/Q123144594,basedOn,nan
http://www.wikidata.org/entity/Q125738395,basedOn,nan
http://www.wikidata.org/entity/Q111982520,basedOn,Young Woman and the Sea
http://www.wikidata.org/entity/Q124691134,basedOn,Don't Tell Mom the Babysitter's Dead
http://www.wikidata.org/entity/Q125983496,basedOn,nan
http://www.wikidata.org/entity/Q130276120,basedOn,nan
http://www.wikidata.org/entity/Q127414739,basedOn,nan
http://www.wikidata.org/entity/Q124139968,basedOn,nan
http://www.wikidata.org/entity/Q126393069,basedOn,nan
http://www.wikidata.org/entity/Q127328252,basedOn,nan
http://www.wikidata.org/entity/Q124855580,basedOn,nan
http://www.wikidata.org/entity/Q124117129,basedOn,nan
http://www.wikidata.org/entity/Q124385675,basedOn,nan
http://www.wikidata.org/entity/Q126855973,basedOn,nan
http://www.wikidata.org/entity/Q116976558,basedOn,nan
http://www.wikidata.org/entity/Q115494676,basedOn,nan
http://www.wikidata.org/entity/Q124844944,basedOn,nan
http://www.wikidata.org/entity/Q124171214,basedOn,nan
http://www.wikidata.org/entity/Q123909091,basedOn,nan
http://www.wikidata.org/entity/Q125304528,basedOn,nan
http://www.wikidata.org/entity/Q123583548,basedOn,nan
http://www.wikidata.org/entity/Q117421907,basedOn,nan
http://www.wikidata.org/entity/Q115804877,basedOn,nan
http://www.wikidata.org/entity/Q125498864,basedOn,nan
http://www.wikidata.org/entity/Q124736437,basedOn,nan
http://www.wikidata.org/entity/Q130214464,basedOn,nan
http://www.wikidata.org/entity/Q123690673,basedOn,nan
http://www.wikidata.org/entity/Q130744484,basedOn,nan
http://www.wikidata.org/entity/Q114437078,basedOn,nan
http://www.wikidata.org/entity/Q123565704,basedOn,nan
http://www.wikidata.org/entity/Q115762254,basedOn,nan
http://www.wikidata.org/entity/Q120887778,basedOn,nan
http://www.wikidata.org/entity/Q106010101,basedOn,nan
http://www.wikidata.org/entity/Q127325133,basedOn,nan
http://www.wikidata.org/entity/Q123921399,basedOn,nan
http://www.wikidata.org/entity/Q123941187,basedOn,nan
http://www.wikidata.org/entity/Q106329715,basedOn,Borderlands
http://www.wikidata.org/entity/Q126281957,basedOn,nan
http://www.wikidata.org/entity/Q113645430,basedOn,nan
http://www.wikidata.org/entity/Q117100915,basedOn,nan
http://www.wikidata.org/entity/Q124785550,basedOn,nan
http://www.wikidata.org/entity/Q121363012,basedOn,The Outrun
http://www.wikidata.org/entity/Q115269607,basedOn,nan
http://www.wikidata.org/entity/Q126951332,basedOn,nan
http://www.wikidata.org/entity/Q130300509,basedOn,nan
http://www.wikidata.org/entity/Q125790356,basedOn,nan
http://www.wikidata.org/entity/Q124853345,basedOn,nan
http://www.wikidata.org/entity/Q123910753,basedOn,nan
http://www.wikidata.org/entity/Q111883640,basedOn,Harold and the Purple Crayon
http://www.wikidata.org/entity/Q119064873,basedOn,Speak No Evil
http://www.wikidata.org/entity/Q106390475,basedOn,nan
http://www.wikidata.org/entity/Q130479614,basedOn,nan
http://www.wikidata.org/entity/Q124858261,basedOn,nan
http://www.wikidata.org/entity/Q130259800,basedOn,nan
http://www.wikidata.org/entity/Q114363820,basedOn,nan
http://www.wikidata.org/entity/Q116980365,basedOn,nan
http://www.wikidata.org/entity/Q112811482,basedOn,nan
http://www.wikidata.org/entity/Q115805331,basedOn,nan
http://www.wikidata.org/entity/Q115010349,basedOn,The Idea of You
http://www.wikidata.org/entity/Q124257974,basedOn,Beautiful Wedding
http://www.wikidata.org/entity/Q124308183,basedOn,nan
http://www.wikidata.org/entity/Q119549900,basedOn,nan
http://www.wikidata.org/entity/Q125499002,basedOn,nan
http://www.wikidata.org/entity/Q116687153,basedOn,nan
http://www.wikidata.org/entity/Q124708916,basedOn,nan
http://www.wikidata.org/entity/Q126325990,basedOn,nan
http://www.wikidata.org/entity/Q124569068,basedOn,This Is Me... Now
http://www.wikidata.org/entity/Q125852984,basedOn,nan
http://www.wikidata.org/entity/Q119053379,basedOn,Odyssey
http://www.wikidata.org/entity/Q124353841,basedOn,nan
http://www.wikidata.org/entity/Q117742969,basedOn,nan
http://www.wikidata.org/entity/Q124260477,basedOn,nan
http://www.wikidata.org/entity/Q112190851,basedOn,nan
http://www.wikidata.org/entity/Q113319986,basedOn,nan
http://www.wikidata.org/entity/Q124850707,basedOn,nan
http://www.wikidata.org/entity/Q124605017,basedOn,nan
http://www.wikidata.org/entity/Q124253867,basedOn,nan
http://www.wikidata.org/entity/Q119411068,basedOn,nan
http://www.wikidata.org/entity/Q124311829,basedOn,nan
http://www.wikidata.org/entity/Q109510969,basedOn,nan
http://www.wikidata.org/entity/Q112084549,basedOn,nan
http://www.wikidata.org/entity/Q121741971,basedOn,nan
http://www.wikidata.org/entity/Q126913790,basedOn,nan
http://www.wikidata.org/entity/Q126947732,basedOn,nan
http://www.wikidata.org/entity/Q126086644,basedOn,nan
http://www.wikidata.org/entity/Q112124784,basedOn,nan
http://www.wikidata.org/entity/Q124395545,basedOn,nan
http://www.wikidata.org/entity/Q119856907,basedOn,nan
http://www.wikidata.org/entity/Q126209609,basedOn,nan
http://www.wikidata.org/entity/Q113860622,basedOn,nan
http://www.wikidata.org/entity/Q129652262,basedOn,nan
http://www.wikidata.org/entity/Q125299860,basedOn,nan
http://www.wikidata.org/entity/Q124853416,basedOn,nan
http://www.wikidata.org/entity/Q121767975,basedOn,nan
http://www.wikidata.org/entity/Q119206819,basedOn,nan
http://www.wikidata.org/entity/Q119892837,basedOn,nan
http://www.wikidata.org/entity/Q116442637,basedOn,nan
http://www.wikidata.org/entity/Q124728817,basedOn,nan
http://www.wikidata.org/entity/Q124336101,basedOn,nan
http://www.wikidata.org/entity/Q127633133,basedOn,nan
http://www.wikidata.org/entity/Q108809531,basedOn,nan
http://www.wikidata.org/entity/Q123762520,basedOn,nan
http://www.wikidata.org/entity/Q124459715,basedOn,nan
http://www.wikidata.org/entity/Q123975057,basedOn,nan
http://www.wikidata.org/entity/Q123472063,basedOn,nan
http://www.wikidata.org/entity/Q125693602,basedOn,nan
http://www.wikidata.org/entity/Q111538862,basedOn,nan
http://www.wikidata.org/entity/Q124334469,basedOn,nan
http://www.wikidata.org/entity/Q105710372,basedOn,nan
http://www.wikidata.org/entity/Q114345051,basedOn,nan
http://www.wikidata.org/entity/Q119819835,basedOn,nan
http://www.wikidata.org/entity/Q107175474,basedOn,Spaceman of Bohemia
http://www.wikidata.org/entity/Q123515700,basedOn,nan
http://www.wikidata.org/entity/Q130331669,basedOn,nan
http://www.wikidata.org/entity/Q113630174,basedOn,Road House
http://www.wikidata.org/entity/Q124536069,basedOn,nan
http://www.wikidata.org/entity/Q125665892,basedOn,nan
http://www.wikidata.org/entity/Q125424056,basedOn,nan
http://www.wikidata.org/entity/Q124745051,basedOn,nan
http://www.wikidata.org/entity/Q126326954,basedOn,nan
http://www.wikidata.org/entity/Q130265402,basedOn,nan
http://www.wikidata.org/entity/Q111918059,basedOn,nan
http://www.wikidata.org/entity/Q124853968,basedOn,nan
http://www.wikidata.org/entity/Q126182120,basedOn,nan
http://www.wikidata.org/entity/Q123693164,basedOn,nan
http://www.wikidata.org/entity/Q118641054,basedOn,It Ends with Us
http://www.wikidata.org/entity/Q125507379,basedOn,nan
http://www.wikidata.org/entity/Q50285193,basedOn,nan
http://www.wikidata.org/entity/Q111170197,basedOn,nan
http://www.wikidata.org/entity/Q124301757,basedOn,nan
http://www.wikidata.org/entity/Q117712753,basedOn,The Summer Book
http://www.wikidata.org/entity/Q114088541,basedOn,nan
http://www.wikidata.org/entity/Q108760382,basedOn,Poor Things
http://www.wikidata.org/entity/Q117599075,basedOn,nan
http://www.wikidata.org/entity/Q124542006,basedOn,nan
http://www.wikidata.org/entity/Q124440294,basedOn,nan
http://www.wikidata.org/entity/Q124005830,basedOn,nan
http://www.wikidata.org/entity/Q110938009,basedOn,Arthur - The Dog Who Crossed the Jungle to Find a Home
