subject,predicate,object
http://www.wikidata.org/entity/Q126723951,mainSubjects,nan
http://www.wikidata.org/entity/Q124849784,mainSubjects,Roberto Clemente
http://www.wikidata.org/entity/Q131176630,mainSubjects,nan
http://www.wikidata.org/entity/Q86835251,mainSubjects,nan
http://www.wikidata.org/entity/Q125119177,mainSubjects,global warming
http://www.wikidata.org/entity/Q119053378,mainSubjects,nan
http://www.wikidata.org/entity/Q124608128,mainSubjects,nan
http://www.wikidata.org/entity/Q124537378,mainSubjects,nan
http://www.wikidata.org/entity/Q111918018,mainSubjects,nan
http://www.wikidata.org/entity/Q124257215,mainSubjects,nan
http://www.wikidata.org/entity/Q117842595,mainSubjects,nan
http://www.wikidata.org/entity/Q123823795,mainSubjects,nan
http://www.wikidata.org/entity/Q131002546,mainSubjects,nan
http://www.wikidata.org/entity/Q124515188,mainSubjects,nan
http://www.wikidata.org/entity/Q128942948,mainSubjects,nan
http://www.wikidata.org/entity/Q124426108,mainSubjects,nan
http://www.wikidata.org/entity/Q118402587,mainSubjects,nan
http://www.wikidata.org/entity/Q127406421,mainSubjects,nan
http://www.wikidata.org/entity/Q129982579,mainSubjects,nan
http://www.wikidata.org/entity/Q127785559,mainSubjects,nan
http://www.wikidata.org/entity/Q116971313,mainSubjects,nan
http://www.wikidata.org/entity/Q123690368,mainSubjects,nan
http://www.wikidata.org/entity/Q126198706,mainSubjects,nan
http://www.wikidata.org/entity/Q104873310,mainSubjects,nan
http://www.wikidata.org/entity/Q115478490,mainSubjects,Reality Winner
http://www.wikidata.org/entity/Q123905431,mainSubjects,nan
http://www.wikidata.org/entity/Q130304207,mainSubjects,nan
http://www.wikidata.org/entity/Q126436355,mainSubjects,nan
http://www.wikidata.org/entity/Q124853436,mainSubjects,nan
http://www.wikidata.org/entity/Q113671585,mainSubjects,nan
http://www.wikidata.org/entity/Q116029515,mainSubjects,nan
http://www.wikidata.org/entity/Q117437274,mainSubjects,nan
http://www.wikidata.org/entity/Q122335323,mainSubjects,nan
http://www.wikidata.org/entity/Q124852786,mainSubjects,nan
http://www.wikidata.org/entity/Q124852844,mainSubjects,nan
http://www.wikidata.org/entity/Q124852853,mainSubjects,nan
http://www.wikidata.org/entity/Q22328140,mainSubjects,Francisco Goya
http://www.wikidata.org/entity/Q124852877,mainSubjects,nan
http://www.wikidata.org/entity/Q124852899,mainSubjects,Dory Previn
http://www.wikidata.org/entity/Q123855936,mainSubjects,nan
http://www.wikidata.org/entity/Q125417902,mainSubjects,nan
http://www.wikidata.org/entity/Q120414395,mainSubjects,nan
http://www.wikidata.org/entity/Q115115152,mainSubjects,Elvis Presley
http://www.wikidata.org/entity/Q115115152,mainSubjects,Priscilla Presley
http://www.wikidata.org/entity/Q124853379,mainSubjects,Billy Preston
http://www.wikidata.org/entity/Q108266237,mainSubjects,nan
http://www.wikidata.org/entity/Q124853356,mainSubjects,nan
http://www.wikidata.org/entity/Q108628759,mainSubjects,The Joker
http://www.wikidata.org/entity/Q124853362,mainSubjects,nan
http://www.wikidata.org/entity/Q124853401,mainSubjects,nan
http://www.wikidata.org/entity/Q124853370,mainSubjects,Jackie Shane
http://www.wikidata.org/entity/Q124339152,mainSubjects,nan
http://www.wikidata.org/entity/Q124853393,mainSubjects,Diane Warren
http://www.wikidata.org/entity/Q124853447,mainSubjects,The Black Keys
http://www.wikidata.org/entity/Q124853455,mainSubjects,Allee Willis
http://www.wikidata.org/entity/Q124853424,mainSubjects,Mogwai
http://www.wikidata.org/entity/Q117279005,mainSubjects,nan
http://www.wikidata.org/entity/Q115707601,mainSubjects,nan
http://www.wikidata.org/entity/Q124711174,mainSubjects,nan
http://www.wikidata.org/entity/Q124393043,mainSubjects,nan
http://www.wikidata.org/entity/Q117481301,mainSubjects,Year 2000 problem
http://www.wikidata.org/entity/Q125510641,mainSubjects,nan
http://www.wikidata.org/entity/Q119892802,mainSubjects,nan
http://www.wikidata.org/entity/Q124052917,mainSubjects,nan
http://www.wikidata.org/entity/Q123690193,mainSubjects,nan
http://www.wikidata.org/entity/Q124337175,mainSubjects,nan
http://www.wikidata.org/entity/Q122964418,mainSubjects,nan
http://www.wikidata.org/entity/Q124670101,mainSubjects,nan
http://www.wikidata.org/entity/Q124858233,mainSubjects,nan
http://www.wikidata.org/entity/Q125993682,mainSubjects,nan
http://www.wikidata.org/entity/Q126470645,mainSubjects,Jango Edwards
http://www.wikidata.org/entity/Q124838870,mainSubjects,repatriation
http://www.wikidata.org/entity/Q118234677,mainSubjects,nan
http://www.wikidata.org/entity/Q113360912,mainSubjects,nan
http://www.wikidata.org/entity/Q127850158,mainSubjects,nan
http://www.wikidata.org/entity/Q127823593,mainSubjects,nan
http://www.wikidata.org/entity/Q108739806,mainSubjects,nan
http://www.wikidata.org/entity/Q126189109,mainSubjects,nan
http://www.wikidata.org/entity/Q124858065,mainSubjects,nan
http://www.wikidata.org/entity/Q123690415,mainSubjects,magical negro
http://www.wikidata.org/entity/Q123690415,mainSubjects,white defensiveness
http://www.wikidata.org/entity/Q104876047,mainSubjects,nan
http://www.wikidata.org/entity/Q122781655,mainSubjects,nan
http://www.wikidata.org/entity/Q124419553,mainSubjects,nan
http://www.wikidata.org/entity/Q118196554,mainSubjects,nan
http://www.wikidata.org/entity/Q116257424,mainSubjects,serial killer
http://www.wikidata.org/entity/Q125566469,mainSubjects,nan
http://www.wikidata.org/entity/Q112726939,mainSubjects,nan
http://www.wikidata.org/entity/Q124459713,mainSubjects,nan
http://www.wikidata.org/entity/Q121891566,mainSubjects,nan
http://www.wikidata.org/entity/Q124320668,mainSubjects,Brian Eno
http://www.wikidata.org/entity/Q131399311,mainSubjects,nan
http://www.wikidata.org/entity/Q130319746,mainSubjects,nan
http://www.wikidata.org/entity/Q122226196,mainSubjects,nan
http://www.wikidata.org/entity/Q111270010,mainSubjects,woman
http://www.wikidata.org/entity/Q111270010,mainSubjects,racism
http://www.wikidata.org/entity/Q111270010,mainSubjects,African Americans
http://www.wikidata.org/entity/Q111270010,mainSubjects,patriarchy
http://www.wikidata.org/entity/Q111270010,mainSubjects,oppression
http://www.wikidata.org/entity/Q124051694,mainSubjects,nan
http://www.wikidata.org/entity/Q125510445,mainSubjects,nan
http://www.wikidata.org/entity/Q115707860,mainSubjects,nan
http://www.wikidata.org/entity/Q124694222,mainSubjects,nan
http://www.wikidata.org/entity/Q111677117,mainSubjects,nan
http://www.wikidata.org/entity/Q124497430,mainSubjects,nan
http://www.wikidata.org/entity/Q130598581,mainSubjects,nan
http://www.wikidata.org/entity/Q126082803,mainSubjects,nan
http://www.wikidata.org/entity/Q113300586,mainSubjects,nan
http://www.wikidata.org/entity/Q130168568,mainSubjects,nan
http://www.wikidata.org/entity/Q130296657,mainSubjects,nan
http://www.wikidata.org/entity/Q117312560,mainSubjects,nan
http://www.wikidata.org/entity/Q126901202,mainSubjects,nan
http://www.wikidata.org/entity/Q123945095,mainSubjects,nan
http://www.wikidata.org/entity/Q123353612,mainSubjects,nan
http://www.wikidata.org/entity/Q123782116,mainSubjects,nan
http://www.wikidata.org/entity/Q115867383,mainSubjects,nan
http://www.wikidata.org/entity/Q129983519,mainSubjects,nan
http://www.wikidata.org/entity/Q123144587,mainSubjects,nan
